#DATA
662.000000	25.331864
660.000000	24.639951
658.000000	23.875817
656.000000	23.050921
654.000000	22.155535
652.000000	21.197658
650.000000	20.183981
648.000000	19.115596
646.000000	18.008552
644.000000	16.871915
642.000000	15.711171
640.000000	14.536368
638.000000	13.362947
636.000000	12.220813
634.000000	11.124379
632.000000	10.082344
630.000000	9.115219
628.000000	8.255072
626.000000	7.521158
624.000000	6.934031
622.000000	6.513082
620.000000	6.273845
618.000000	6.229329
616.000000	6.388910
614.000000	6.755569
612.000000	7.328173
610.000000	8.103931
608.000000	9.073143
606.000000	10.208968
604.000000	11.486951
602.000000	12.893769
600.000000	14.409429
598.000000	16.003903
596.000000	17.636553
594.000000	19.284836
592.000000	20.933757
590.000000	22.560560
588.000000	24.137729
586.000000	25.637195
584.000000	27.032905
582.000000	28.329845
580.000000	29.514280
578.000000	30.565635
576.000000	31.477915
574.000000	32.234409
572.000000	32.836506
570.000000	33.271850
568.000000	33.539583
566.000000	33.630790
564.000000	33.541684
562.000000	33.262629
560.000000	32.771268
558.000000	32.078176
556.000000	31.204646
554.000000	30.138354
552.000000	28.868228
550.000000	27.395856
548.000000	25.750823
546.000000	23.945017
544.000000	21.999940
542.000000	19.957832
540.000000	17.849828
538.000000	15.735507
536.000000	13.686845
534.000000	11.790305
532.000000	10.098445
530.000000	8.677020
528.000000	7.600120
526.000000	6.912523
524.000000	6.636805
522.000000	6.759495
520.000000	7.247084
518.000000	8.038652
516.000000	9.050963
514.000000	10.188235
512.000000	11.369248
510.000000	12.511111
508.000000	13.538524
506.000000	14.424237
504.000000	15.164360
502.000000	15.811504
500.000000	16.493582
498.000000	17.403976
496.000000	18.852752
494.000000	21.178452
492.000000	24.748854
490.000000	29.834809
488.000000	36.351150
486.000000	44.004628
484.000000	52.150514
482.000000	60.127694
480.000000	67.407010
478.000000	73.532267
476.000000	78.716805
474.000000	82.926236
472.000000	86.313448
470.000000	88.892118
468.000000	90.872752
466.000000	92.365640
464.000000	93.477253
462.000000	94.349495
460.000000	95.048198
458.000000	95.532110
456.000000	95.932437
454.000000	96.232925
452.000000	96.445457
450.000000	96.666782
448.000000	96.780569
446.000000	96.877999
444.000000	96.965505
442.000000	96.998322
440.000000	97.007680
438.000000	97.046605
436.000000	97.025809
434.000000	97.024693
432.000000	96.977042
430.000000	96.931180
428.000000	96.913578
426.000000	96.826562
424.000000	96.800628
422.000000	96.711587
420.000000	96.546620
418.000000	96.535712
416.000000	96.456349
414.000000	96.391064
412.000000	96.286516
410.000000	96.104447
408.000000	95.961767
406.000000	95.896416
404.000000	95.708411
402.000000	95.590450
400.000000	95.407334
398.000000	95.198528
396.000000	94.931383
394.000000	94.739341
392.000000	94.518093
390.000000	94.200974
388.000000	93.868101
386.000000	93.451587
384.000000	92.983627
382.000000	92.466790
380.000000	91.825135
378.000000	91.023599
376.000000	89.465297
374.000000	87.740438
372.000000	86.273638
370.000000	82.977650
368.000000	77.838763
366.000000	69.599624
364.000000	57.286650
362.000000	42.836099
360.000000	33.152363
358.000000	34.494296
356.000000	43.905232
354.000000	53.866047
352.000000	58.871711
350.000000	58.583294
348.000000	54.388833
346.000000	47.184581
344.000000	38.181586
342.000000	27.979748
340.000000	19.295684
338.000000	13.781529
336.000000	12.344834
334.000000	13.053954
332.000000	14.272379
330.000000	14.799121
328.000000	14.087624
326.000000	12.956368
324.000000	11.719636
322.000000	10.997778
320.000000	10.642733
318.000000	10.719148
316.000000	10.813229
314.000000	11.154138
312.000000	11.519364
310.000000	11.884709
308.000000	12.292910
306.000000	12.632421
304.000000	13.027861
302.000000	13.467167
300.000000	13.923667
298.000000	14.347959
296.000000	14.758940
294.000000	15.174479
292.000000	15.610215
290.000000	16.070351
288.000000	16.422377
286.000000	16.753992
284.000000	17.048804
282.000000	17.321677
280.000000	17.558384
278.000000	17.742564
276.000000	17.919590
274.000000	18.061726
272.000000	18.178273
270.000000	18.248873
268.000000	18.303056
266.000000	18.356527
264.000000	18.360687
262.000000	18.328474
260.000000	18.295985
258.000000	18.273304
256.000000	18.175444
254.000000	18.080970
252.000000	17.987974
250.000000	17.892167
