#DATA
1200.000000	22.911698
1198.000000	22.911036
1196.000000	22.960238
1194.000000	22.935286
1192.000000	22.926624
1190.000000	22.903884
1188.000000	22.989724
1186.000000	22.914617
1184.000000	22.923462
1182.000000	22.850095
1180.000000	22.863481
1178.000000	22.759058
1176.000000	22.718722
1174.000000	22.659739
1172.000000	22.560807
1170.000000	22.503013
1168.000000	22.360679
1166.000000	22.250777
1164.000000	22.128110
1162.000000	21.972842
1160.000000	21.886772
1158.000000	21.654619
1156.000000	21.531022
1154.000000	21.390683
1152.000000	21.216394
1150.000000	21.011525
1148.000000	20.831794
1146.000000	20.656995
1144.000000	20.370674
1142.000000	20.201807
1140.000000	19.976667
1138.000000	19.708189
1136.000000	19.466991
1134.000000	19.173349
1132.000000	18.937165
1130.000000	18.621002
1128.000000	18.337781
1126.000000	18.051994
1124.000000	17.709298
1122.000000	17.359555
1120.000000	17.066386
1118.000000	16.720923
1116.000000	16.386658
1114.000000	16.044068
1112.000000	15.738248
1110.000000	15.369416
1108.000000	15.008179
1106.000000	14.643961
1104.000000	14.304401
1102.000000	13.945752
1100.000000	13.642803
1098.000000	13.245178
1096.000000	12.910246
1094.000000	12.533559
1092.000000	12.236029
1090.000000	11.876953
1088.000000	11.570207
1086.000000	11.213501
1084.000000	10.894771
1082.000000	10.601812
1080.000000	10.280350
1078.000000	10.000855
1076.000000	9.752295
1074.000000	9.527217
1072.000000	9.307584
1070.000000	9.089565
1068.000000	8.922918
1066.000000	8.755864
1064.000000	8.595852
1062.000000	8.516198
1060.000000	8.459475
1058.000000	8.408858
1056.000000	8.376371
1054.000000	8.386895
1052.000000	8.375166
1050.000000	8.422904
1048.000000	8.509752
1046.000000	8.588574
1044.000000	8.681207
1042.000000	8.863982
1040.000000	9.044060
1038.000000	9.243250
1036.000000	9.472888
1034.000000	9.758682
1032.000000	10.026134
1030.000000	10.281851
1028.000000	10.588020
1026.000000	10.921707
1024.000000	11.284450
1022.000000	11.623426
1020.000000	12.010832
1018.000000	12.432297
1016.000000	12.808457
1014.000000	13.214110
1012.000000	13.621596
1010.000000	14.063585
1008.000000	14.507792
1006.000000	14.969988
1004.000000	15.401898
1002.000000	15.807837
1000.000000	16.229727
998.000000	16.656196
996.000000	17.029758
994.000000	17.466011
992.000000	17.945372
990.000000	18.330647
988.000000	18.711795
986.000000	19.063073
984.000000	19.371003
982.000000	19.764867
980.000000	20.142157
978.000000	20.425837
976.000000	20.650580
974.000000	20.960860
972.000000	21.283078
970.000000	21.480780
968.000000	21.704705
966.000000	21.923124
964.000000	21.841798
962.000000	21.902285
960.000000	22.324772
958.000000	22.440382
956.000000	22.481506
954.000000	22.486766
952.000000	22.515660
950.000000	22.519751
948.000000	22.404906
946.000000	22.214274
944.000000	22.103177
942.000000	21.948399
940.000000	21.685042
938.000000	21.366908
936.000000	21.123693
934.000000	20.796206
932.000000	20.258587
930.000000	19.761511
928.000000	19.409744
926.000000	18.992931
924.000000	18.534966
922.000000	17.867060
920.000000	17.033632
918.000000	16.543535
916.000000	16.104713
914.000000	15.385868
912.000000	14.747876
910.000000	14.159405
908.000000	13.424775
906.000000	12.836086
904.000000	12.098333
902.000000	11.714958
900.000000	11.347613
898.000000	10.856408
896.000000	10.573958
894.000000	10.321280
892.000000	10.059609
890.000000	9.991464
888.000000	26.228586
886.000000	28.988823
884.000000	32.009968
882.000000	35.209962
880.000000	38.607877
878.000000	42.136176
876.000000	45.672222
874.000000	49.125258
872.000000	52.496307
870.000000	55.683808
868.000000	58.717615
866.000000	61.530328
864.000000	64.293473
862.000000	66.752566
860.000000	68.954730
858.000000	71.087792
856.000000	72.924008
854.000000	74.714994
852.000000	76.222547
850.000000	77.742731
848.000000	79.088802
846.000000	80.308327
844.000000	81.453643
842.000000	82.504013
840.000000	83.467980
838.000000	84.304528
836.000000	85.133002
834.000000	85.868459
832.000000	86.680335
830.000000	87.336791
828.000000	87.949551
826.000000	88.460218
824.000000	89.099153
822.000000	89.605831
820.000000	90.094123
818.000000	90.537554
816.000000	90.921306
814.000000	91.386078
812.000000	91.808046
810.000000	92.187022
808.000000	92.463261
806.000000	92.862108
804.000000	93.196367
802.000000	93.442412
800.000000	93.701231
798.000000	94.016829
796.000000	94.242630
794.000000	94.460336
792.000000	94.707912
790.000000	94.889866
788.000000	95.121101
786.000000	95.262740
784.000000	95.444792
782.000000	95.658765
780.000000	95.777672
778.000000	95.922741
776.000000	96.104419
774.000000	96.190550
772.000000	96.280281
770.000000	96.424446
768.000000	96.520752
766.000000	96.596791
764.000000	96.664584
762.000000	96.782568
760.000000	96.828458
758.000000	96.909704
756.000000	96.984588
754.000000	97.045812
752.000000	97.068981
750.000000	97.181423
748.000000	97.225028
746.000000	97.249535
744.000000	97.307939
742.000000	97.328133
740.000000	97.349934
738.000000	97.441104
736.000000	97.454277
734.000000	97.485880
732.000000	97.522304
730.000000	97.570680
728.000000	97.586604
726.000000	97.587999
724.000000	97.650377
722.000000	97.619737
720.000000	97.627879
718.000000	97.651477
716.000000	97.654787
714.000000	97.672719
712.000000	97.650813
710.000000	97.675658
708.000000	97.662634
706.000000	97.654534
704.000000	97.651605
702.000000	97.644421
700.000000	97.675483
698.000000	97.681489
696.000000	97.604393
694.000000	97.551915
692.000000	97.482410
690.000000	97.517184
688.000000	97.503351
686.000000	97.487566
684.000000	97.420149
682.000000	97.386524
680.000000	97.372952
678.000000	97.345410
676.000000	97.296114
674.000000	97.197811
672.000000	97.121976
670.000000	97.025840
668.000000	96.966938
666.000000	96.935010
664.000000	96.829865
662.000000	96.728089
660.000000	96.614082
658.000000	96.454761
656.000000	96.316128
654.000000	96.164406
652.000000	95.993357
650.000000	95.824287
648.000000	95.623847
646.000000	95.392846
644.000000	95.137763
642.000000	94.854928
640.000000	94.511179
638.000000	94.133469
636.000000	93.746313
634.000000	93.248057
