#DATA
1200.000000	19.002545
1198.000000	19.078404
1196.000000	19.139417
1194.000000	19.243321
1192.000000	19.318230
1190.000000	19.398910
1188.000000	19.500386
1186.000000	19.559829
1184.000000	19.636183
1182.000000	19.727710
1180.000000	19.837195
1178.000000	19.883256
1176.000000	19.949422
1174.000000	20.016071
1172.000000	20.068001
1170.000000	20.102799
1168.000000	20.211816
1166.000000	20.244708
1164.000000	20.289315
1162.000000	20.350263
1160.000000	20.402624
1158.000000	20.435118
1156.000000	20.493778
1154.000000	20.571464
1152.000000	20.622676
1150.000000	20.665609
1148.000000	20.682602
1146.000000	20.750213
1144.000000	20.776123
1142.000000	20.748872
1140.000000	20.802001
1138.000000	20.832780
1136.000000	20.886542
1134.000000	20.885765
1132.000000	20.924231
1130.000000	20.902831
1128.000000	20.951658
1126.000000	20.928290
1124.000000	20.905065
1122.000000	20.964651
1120.000000	20.968784
1118.000000	20.917415
1116.000000	20.893227
1114.000000	20.902764
1112.000000	20.868229
1110.000000	20.879081
1108.000000	20.828391
1106.000000	20.779143
1104.000000	20.726298
1102.000000	20.685455
1100.000000	20.666088
1098.000000	20.588576
1096.000000	20.530709
1094.000000	20.454636
1092.000000	20.408605
1090.000000	20.326829
1088.000000	20.211648
1086.000000	20.128832
1084.000000	20.053725
1082.000000	19.935248
1080.000000	19.877811
1078.000000	19.776436
1076.000000	19.655336
1074.000000	19.550712
1072.000000	19.465014
1070.000000	19.366322
1068.000000	19.277726
1066.000000	19.167807
1064.000000	19.047076
1062.000000	18.940809
1060.000000	18.820824
1058.000000	18.735574
1056.000000	18.638259
1054.000000	18.470908
1052.000000	18.339511
1050.000000	18.195511
1048.000000	18.051044
1046.000000	17.893793
1044.000000	17.759201
1042.000000	17.588354
1040.000000	17.437928
1038.000000	17.266424
1036.000000	17.160760
1034.000000	16.962638
1032.000000	16.789042
1030.000000	16.565445
1028.000000	16.420200
1026.000000	16.250424
1024.000000	16.062121
1022.000000	15.872269
1020.000000	15.650519
1018.000000	15.436633
1016.000000	15.250418
1014.000000	15.036179
1012.000000	14.857298
1010.000000	14.649972
1008.000000	14.423067
1006.000000	14.174513
1004.000000	13.956773
1002.000000	13.774327
1000.000000	13.577576
998.000000	13.391110
996.000000	13.177306
994.000000	12.926857
992.000000	12.696902
990.000000	12.469639
988.000000	12.268868
986.000000	12.100695
984.000000	11.859670
982.000000	11.589924
980.000000	11.423554
978.000000	11.305867
976.000000	11.073160
974.000000	10.821214
972.000000	10.587890
970.000000	10.434106
968.000000	10.278727
966.000000	10.081567
964.000000	9.949144
962.000000	9.715853
960.000000	9.452926
958.000000	9.355307
956.000000	9.184817
954.000000	9.010914
952.000000	8.945208
950.000000	8.825093
948.000000	8.670683
946.000000	8.510408
944.000000	8.338337
942.000000	8.182926
940.000000	8.109251
938.000000	7.954021
936.000000	7.811436
934.000000	7.720553
932.000000	7.633337
930.000000	7.622467
928.000000	7.541380
926.000000	7.514420
924.000000	7.359301
922.000000	7.319987
920.000000	7.382263
918.000000	7.274158
916.000000	7.162342
914.000000	7.203851
912.000000	7.264506
910.000000	7.077262
908.000000	6.987502
906.000000	6.990071
904.000000	6.988415
902.000000	7.013663
900.000000	7.111214
898.000000	7.013544
896.000000	7.039425
894.000000	7.083545
892.000000	6.943952
890.000000	6.938952
888.000000	23.215608
886.000000	23.615608
884.000000	24.018673
882.000000	24.416039
880.000000	24.821423
878.000000	25.268932
876.000000	25.701513
874.000000	26.135306
872.000000	26.573435
870.000000	27.005510
868.000000	27.420943
866.000000	27.839173
864.000000	28.304339
862.000000	28.742895
860.000000	29.180044
858.000000	29.609074
856.000000	30.017274
854.000000	30.451075
852.000000	30.846195
850.000000	31.235406
848.000000	31.630996
846.000000	32.039480
844.000000	32.425180
842.000000	32.740352
840.000000	33.113986
838.000000	33.488337
836.000000	33.801088
834.000000	34.120724
832.000000	34.424112
830.000000	34.715212
828.000000	34.938180
826.000000	35.191430
824.000000	35.491911
822.000000	35.664762
820.000000	35.880695
818.000000	36.072935
816.000000	36.215881
814.000000	36.356232
812.000000	36.480357
810.000000	36.611388
808.000000	36.666261
806.000000	36.734956
804.000000	36.797053
802.000000	36.794588
800.000000	36.754966
798.000000	36.773047
796.000000	36.662192
794.000000	36.575478
792.000000	36.488335
790.000000	36.319363
788.000000	36.155142
786.000000	35.959132
784.000000	35.725331
782.000000	35.485321
780.000000	35.173976
778.000000	34.866530
776.000000	34.526870
774.000000	34.133836
772.000000	33.742259
770.000000	33.320518
768.000000	32.860782
766.000000	32.386418
764.000000	31.855515
762.000000	31.306264
760.000000	30.712996
758.000000	30.103196
756.000000	29.458905
754.000000	28.788353
752.000000	28.098307
750.000000	27.383540
748.000000	26.633395
746.000000	25.857385
744.000000	25.063813
742.000000	24.266180
740.000000	23.444986
738.000000	22.638444
736.000000	21.813818
734.000000	20.992285
732.000000	20.180628
730.000000	19.380558
728.000000	18.584168
726.000000	17.818567
724.000000	17.100007
722.000000	16.408546
720.000000	15.771713
718.000000	15.191574
716.000000	14.671148
714.000000	14.229863
712.000000	13.855965
710.000000	13.579718
708.000000	13.393418
706.000000	13.295412
704.000000	13.301502
702.000000	13.409860
700.000000	13.632151
698.000000	13.954026
696.000000	14.365914
694.000000	14.883579
692.000000	15.502748
690.000000	16.205069
688.000000	17.013223
686.000000	17.907991
684.000000	18.832065
682.000000	19.828088
680.000000	20.869680
678.000000	21.967502
676.000000	23.089199
674.000000	24.213439
672.000000	25.361055
670.000000	26.511965
668.000000	27.657881
666.000000	28.781018
664.000000	29.880064
662.000000	30.953897
660.000000	31.995733
658.000000	32.996177
656.000000	33.952720
654.000000	34.863270
652.000000	35.724478
650.000000	36.530082
648.000000	37.270928
646.000000	37.943678
644.000000	38.556688
642.000000	39.103713
640.000000	39.573008
638.000000	39.968230
636.000000	40.289079
634.000000	40.528950
632.000000	40.694530
630.000000	40.775501
628.000000	40.754465
626.000000	40.656924
624.000000	40.477586
622.000000	40.192702
620.000000	39.799589
618.000000	39.316600
616.000000	38.735130
614.000000	38.048875
612.000000	37.250623
610.000000	36.325539
608.000000	35.298814
606.000000	34.163995
604.000000	32.932750
602.000000	31.597088
600.000000	30.137240
598.000000	28.594190
596.000000	26.993053
594.000000	25.328373
592.000000	23.641164
590.000000	21.960978
588.000000	20.312450
586.000000	18.747672
584.000000	17.323884
582.000000	16.075982
580.000000	15.059746
578.000000	14.331890
576.000000	13.931575
574.000000	13.894790
572.000000	14.233435
570.000000	14.957561
568.000000	16.036175
566.000000	17.449801
564.000000	19.156238
562.000000	21.102501
560.000000	23.327097
558.000000	25.660354
556.000000	28.006204
554.000000	30.363619
552.000000	32.689598
550.000000	34.949910
548.000000	37.102801
546.000000	39.103540
544.000000	40.952644
542.000000	42.599541
540.000000	44.067148
538.000000	45.352558
536.000000	46.416554
534.000000	47.280142
532.000000	47.906440
530.000000	48.292911
528.000000	48.440169
526.000000	48.347834
524.000000	47.999746
522.000000	47.352840
520.000000	46.402470
518.000000	45.138313
516.000000	43.566459
514.000000	41.666599
512.000000	39.443967
510.000000	36.866570
508.000000	33.979618
506.000000	30.894513
504.000000	27.663700
502.000000	24.394609
500.000000	21.295932
498.000000	18.523430
496.000000	16.270347
494.000000	14.698087
492.000000	13.899999
490.000000	13.914195
488.000000	14.671863
486.000000	16.075976
484.000000	17.889192
482.000000	19.872493
480.000000	21.784887
478.000000	23.526848
476.000000	25.027319
474.000000	26.307736
472.000000	27.571792
470.000000	29.065992
468.000000	31.173382
466.000000	34.264680
464.000000	38.527148
462.000000	43.864284
460.000000	49.838081
458.000000	55.745695
456.000000	60.900755
454.000000	64.926652
452.000000	68.086270
450.000000	70.377063
448.000000	72.274335
446.000000	74.061085
444.000000	76.166708
442.000000	78.493214
440.000000	80.863404
438.000000	83.321628
436.000000	85.560106
434.000000	87.497050
432.000000	89.255240
430.000000	90.957254
428.000000	92.131413
426.000000	93.078334
424.000000	93.889128
422.000000	94.466307
420.000000	94.816693
418.000000	95.134788
416.000000	95.402040
414.000000	95.416470
412.000000	95.604046
410.000000	95.528885
408.000000	95.671263
406.000000	95.636453
404.000000	95.658080
402.000000	95.459286
400.000000	95.527459
398.000000	95.434231
396.000000	95.360645
394.000000	95.260459
392.000000	94.937186
390.000000	94.996833
388.000000	94.604230
386.000000	94.393471
384.000000	94.250882
382.000000	93.968869
380.000000	93.763033
378.000000	93.430603
376.000000	94.359068
374.000000	93.389426
372.000000	91.088385
370.000000	92.408506
368.000000	91.796309
366.000000	90.127211
364.000000	89.857497
362.000000	88.448930
360.000000	87.516735
358.000000	85.755834
356.000000	82.704685
354.000000	79.195406
352.000000	74.731692
350.000000	69.115974
348.000000	64.709017
346.000000	60.376836
344.000000	58.412178
342.000000	55.622356
340.000000	52.343829
338.000000	48.988081
336.000000	44.749201
334.000000	41.554528
332.000000	38.571418
330.000000	34.290198
328.000000	30.981108
326.000000	27.774725
324.000000	25.489815
322.000000	23.193831
320.000000	21.809414
318.000000	20.799786
316.000000	20.209675
314.000000	19.488428
312.000000	19.377218
310.000000	19.235376
308.000000	19.262224
306.000000	19.423686
304.000000	19.621096
302.000000	19.960525
300.000000	20.252432
298.000000	20.520683
296.000000	20.764717
294.000000	21.203233
292.000000	21.512759
290.000000	21.748612
288.000000	21.929371
286.000000	22.159428
284.000000	22.635886
282.000000	22.813744
280.000000	22.866740
278.000000	22.971808
276.000000	23.167372
274.000000	23.094855
272.000000	23.301042
270.000000	23.202289
268.000000	23.205208
266.000000	23.218543
264.000000	23.035862
262.000000	22.930154
260.000000	22.791390
258.000000	22.750271
256.000000	22.577107
254.000000	22.339765
252.000000	22.127836
250.000000	21.957029
