#DATA
1200.000000	19.693818
1198.000000	19.707000
1196.000000	19.729795
1194.000000	19.721009
1192.000000	19.697409
1190.000000	19.730517
1188.000000	19.742089
1186.000000	19.690968
1184.000000	19.632427
1182.000000	19.652474
1180.000000	19.588783
1178.000000	19.535649
1176.000000	19.464716
1174.000000	19.388507
1172.000000	19.367713
1170.000000	19.277941
1168.000000	19.185312
1166.000000	19.120972
1164.000000	18.993764
1162.000000	18.884981
1160.000000	18.764798
1158.000000	18.662535
1156.000000	18.542101
1154.000000	18.427964
1152.000000	18.285133
1150.000000	18.080269
1148.000000	17.927196
1146.000000	17.808189
1144.000000	17.605831
1142.000000	17.448321
1140.000000	17.280779
1138.000000	17.063786
1136.000000	16.877971
1134.000000	16.670734
1132.000000	16.480417
1130.000000	16.287446
1128.000000	16.064134
1126.000000	15.800814
1124.000000	15.549677
1122.000000	15.314471
1120.000000	15.072102
1118.000000	14.840022
1116.000000	14.544388
1114.000000	14.300506
1112.000000	14.039822
1110.000000	13.780105
1108.000000	13.492555
1106.000000	13.244411
1104.000000	12.942930
1102.000000	12.709868
1100.000000	12.442596
1098.000000	12.199339
1096.000000	11.965942
1094.000000	11.664884
1092.000000	11.408253
1090.000000	11.106116
1088.000000	10.875947
1086.000000	10.639759
1084.000000	10.420827
1082.000000	10.152790
1080.000000	9.926432
1078.000000	9.702533
1076.000000	9.575051
1074.000000	9.351375
1072.000000	9.177001
1070.000000	9.009953
1068.000000	8.901116
1066.000000	8.779971
1064.000000	8.679490
1062.000000	8.599279
1060.000000	8.595183
1058.000000	8.560560
1056.000000	8.538159
1054.000000	8.503921
1052.000000	8.503735
1050.000000	8.572543
1048.000000	8.582883
1046.000000	8.649471
1044.000000	8.724236
1042.000000	8.824516
1040.000000	8.975566
1038.000000	9.171510
1036.000000	9.359063
1034.000000	9.501918
1032.000000	9.690785
1030.000000	9.913099
1028.000000	10.146546
1026.000000	10.377117
1024.000000	10.575549
1022.000000	10.851062
1020.000000	11.143238
1018.000000	11.436586
1016.000000	11.698383
1014.000000	11.995839
1012.000000	12.294184
1010.000000	12.584426
1008.000000	12.876703
1006.000000	13.222878
1004.000000	13.548814
1002.000000	13.851234
1000.000000	14.183096
998.000000	14.470775
996.000000	14.810144
994.000000	15.107701
992.000000	15.349628
990.000000	15.615794
988.000000	15.939165
986.000000	16.228258
984.000000	16.457509
982.000000	16.686261
980.000000	16.959462
978.000000	17.297494
976.000000	17.539589
974.000000	17.682848
972.000000	17.818747
970.000000	17.989340
968.000000	18.175899
966.000000	18.362158
964.000000	18.441457
962.000000	18.448429
960.000000	18.507598
958.000000	18.555571
956.000000	18.627344
954.000000	18.743464
952.000000	18.682051
950.000000	18.511950
948.000000	18.490127
946.000000	18.428197
944.000000	18.279811
942.000000	18.131948
940.000000	17.944739
938.000000	17.715905
936.000000	17.479667
934.000000	17.164668
932.000000	16.779269
930.000000	16.569753
928.000000	16.183398
926.000000	15.650774
924.000000	15.254203
922.000000	14.917095
920.000000	14.472591
918.000000	13.929612
916.000000	13.409726
914.000000	12.836122
912.000000	12.391014
910.000000	11.928058
908.000000	11.511759
906.000000	10.989649
904.000000	10.351323
902.000000	10.089908
900.000000	9.624050
898.000000	9.376618
896.000000	9.494901
894.000000	8.890069
892.000000	8.660611
890.000000	8.885227
888.000000	24.169872
886.000000	26.324409
884.000000	28.643885
882.000000	31.101313
880.000000	33.695180
878.000000	36.395017
876.000000	39.073913
874.000000	41.688013
872.000000	44.270181
870.000000	46.665020
868.000000	48.974180
866.000000	51.141954
864.000000	53.191363
862.000000	55.013630
860.000000	56.724037
858.000000	58.324477
856.000000	59.777873
854.000000	61.130471
852.000000	62.347040
850.000000	63.450303
848.000000	64.496416
846.000000	65.519523
844.000000	66.355368
842.000000	67.162280
840.000000	67.917826
838.000000	68.651469
836.000000	69.344238
834.000000	69.988947
832.000000	70.601415
830.000000	71.160678
828.000000	71.657042
826.000000	72.131556
824.000000	72.700695
822.000000	73.174288
820.000000	73.612928
818.000000	74.040926
816.000000	74.477072
814.000000	74.838562
812.000000	75.156243
810.000000	75.570963
808.000000	75.924131
806.000000	76.277359
804.000000	76.586284
802.000000	76.808286
800.000000	77.122620
798.000000	77.412502
796.000000	77.680858
794.000000	77.932126
792.000000	78.176655
790.000000	78.367087
788.000000	78.636856
786.000000	78.854747
784.000000	79.088298
782.000000	79.328627
780.000000	79.507118
778.000000	79.691094
776.000000	79.915544
774.000000	80.086019
772.000000	80.281202
770.000000	80.454328
768.000000	80.609202
766.000000	80.751275
764.000000	80.887891
762.000000	81.040184
760.000000	81.210473
758.000000	81.345596
756.000000	81.510282
754.000000	81.641910
752.000000	81.767550
750.000000	81.947120
748.000000	82.100199
746.000000	82.214908
744.000000	82.305119
742.000000	82.419368
740.000000	82.542547
738.000000	82.678982
736.000000	82.828472
734.000000	82.932193
732.000000	83.036943
730.000000	83.141057
728.000000	83.261959
726.000000	83.375872
724.000000	83.478676
722.000000	83.530924
720.000000	83.624577
718.000000	83.728765
716.000000	83.836267
714.000000	83.974091
712.000000	84.048553
710.000000	84.102066
708.000000	84.173964
706.000000	84.261618
704.000000	84.360652
702.000000	84.425544
700.000000	84.547169
698.000000	84.624014
696.000000	84.637367
694.000000	84.709587
692.000000	84.787871
690.000000	84.850866
688.000000	84.951408
686.000000	85.025033
684.000000	85.013171
682.000000	85.041123
680.000000	85.054428
678.000000	85.113613
676.000000	85.181625
674.000000	85.188979
672.000000	85.153205
670.000000	85.118370
668.000000	85.175294
666.000000	85.207670
664.000000	85.209495
662.000000	85.206485
660.000000	85.177543
658.000000	85.094034
656.000000	85.036142
654.000000	84.986480
652.000000	84.916124
650.000000	84.821166
648.000000	84.698977
646.000000	84.558913
644.000000	84.404293
642.000000	84.220406
640.000000	83.969447
638.000000	83.653110
636.000000	83.340465
634.000000	82.996652
632.000000	82.599694
630.000000	82.096335
628.000000	81.477100
626.000000	80.809101
624.000000	80.072762
622.000000	79.230210
620.000000	78.265676
618.000000	77.214359
616.000000	76.040730
614.000000	74.737646
612.000000	73.291960
610.000000	71.638474
608.000000	69.735729
606.000000	67.463097
604.000000	64.643777
602.000000	61.059463
600.000000	56.362383
598.000000	50.311335
596.000000	42.902184
594.000000	34.562790
592.000000	26.404971
590.000000	20.037573
588.000000	17.001413
586.000000	17.915040
584.000000	22.124434
582.000000	28.251719
580.000000	34.914573
578.000000	41.063705
576.000000	46.231132
574.000000	50.396020
572.000000	53.654799
570.000000	56.122096
568.000000	57.924036
566.000000	59.181764
564.000000	59.984272
562.000000	60.371035
560.000000	60.392868
558.000000	60.024428
556.000000	59.262404
554.000000	58.138565
552.000000	56.610929
550.000000	54.603190
548.000000	52.098160
546.000000	49.044427
544.000000	45.398573
542.000000	41.100015
540.000000	36.232336
538.000000	30.917867
536.000000	25.469736
534.000000	20.407909
532.000000	16.248037
530.000000	13.556865
528.000000	12.768691
526.000000	13.948618
524.000000	16.804279
522.000000	20.808541
520.000000	25.377428
518.000000	29.970780
516.000000	34.218930
514.000000	37.879504
512.000000	40.861213
510.000000	43.131794
508.000000	44.693853
506.000000	45.582232
504.000000	45.821471
502.000000	45.450860
500.000000	44.522120
498.000000	43.085857
496.000000	41.163743
494.000000	38.765884
492.000000	35.942907
490.000000	32.749320
488.000000	29.195060
486.000000	25.439881
484.000000	21.688267
482.000000	18.265290
480.000000	15.515741
478.000000	13.768272
476.000000	13.234373
474.000000	13.963750
472.000000	15.813471
470.000000	18.365123
468.000000	21.199026
466.000000	23.899649
464.000000	26.150794
462.000000	27.753845
460.000000	28.647609
458.000000	28.722246
456.000000	28.055750
454.000000	26.621859
452.000000	24.553896
450.000000	21.929936
448.000000	18.968174
446.000000	15.993360
444.000000	13.540890
442.000000	12.038318
440.000000	11.884736
438.000000	13.265373
436.000000	16.054721
434.000000	19.787196
432.000000	23.985023
430.000000	28.154710
428.000000	31.837471
426.000000	34.776656
424.000000	36.910641
422.000000	38.188749
420.000000	38.570637
418.000000	38.031924
416.000000	36.637186
414.000000	34.334534
412.000000	31.183715
410.000000	27.223631
408.000000	22.963826
406.000000	18.866609
404.000000	15.527733
402.000000	13.686043
400.000000	13.818663
398.000000	15.825024
396.000000	19.391960
394.000000	23.829281
392.000000	28.595849
390.000000	33.624145
388.000000	38.098244
