#DATA
366.000000	22.657282
364.000000	27.505780
362.000000	28.568234
360.000000	26.140160
358.000000	21.226387
356.000000	16.951524
354.000000	15.568765
352.000000	17.824015
350.000000	21.412529
348.000000	23.368221
346.000000	22.824939
344.000000	20.527861
342.000000	17.910659
340.000000	16.967862
338.000000	17.201040
336.000000	18.212534
334.000000	19.661713
332.000000	21.316868
330.000000	22.908834
328.000000	24.773329
326.000000	26.620993
324.000000	28.450423
322.000000	29.974557
320.000000	31.178401
318.000000	31.512850
316.000000	32.484683
314.000000	32.456815
312.000000	32.220510
310.000000	31.741396
308.000000	31.324147
306.000000	30.797539
304.000000	30.315008
302.000000	29.714308
300.000000	29.202407
298.000000	28.725049
296.000000	28.395770
294.000000	27.954727
292.000000	27.632244
290.000000	27.321695
288.000000	27.056129
286.000000	26.807243
284.000000	26.525956
282.000000	26.365108
280.000000	26.105546
278.000000	25.884657
276.000000	25.599500
274.000000	25.424799
272.000000	25.188126
270.000000	24.980988
268.000000	24.745896
266.000000	24.495435
264.000000	24.271048
262.000000	24.005067
260.000000	23.754458
258.000000	23.489481
256.000000	23.219919
254.000000	22.955128
252.000000	22.694330
250.000000	22.471180
