#DATA
1200.000000	17.431128
1198.000000	17.489570
1196.000000	17.535259
1194.000000	17.594781
1192.000000	17.715614
1190.000000	17.758577
1188.000000	17.842633
1186.000000	17.914554
1184.000000	17.963434
1182.000000	18.055931
1180.000000	18.124259
1178.000000	18.162398
1176.000000	18.237732
1174.000000	18.232302
1172.000000	18.312603
1170.000000	18.415666
1168.000000	18.432656
1166.000000	18.480820
1164.000000	18.515577
1162.000000	18.535123
1160.000000	18.586132
1158.000000	18.688798
1156.000000	18.696045
1154.000000	18.726303
1152.000000	18.759480
1150.000000	18.779324
1148.000000	18.840582
1146.000000	18.902394
1144.000000	18.927167
1142.000000	18.948055
1140.000000	18.959268
1138.000000	18.969325
1136.000000	18.986628
1134.000000	18.968430
1132.000000	18.999186
1130.000000	19.029735
1128.000000	19.077459
1126.000000	19.051195
1124.000000	19.064895
1122.000000	19.050560
1120.000000	19.026075
1118.000000	19.004309
1116.000000	19.010204
1114.000000	18.986368
1112.000000	18.984875
1110.000000	18.949882
1108.000000	18.914185
1106.000000	18.859078
1104.000000	18.836676
1102.000000	18.790760
1100.000000	18.729499
1098.000000	18.720089
1096.000000	18.659879
1094.000000	18.576772
1092.000000	18.488903
1090.000000	18.446209
1088.000000	18.361884
1086.000000	18.280374
1084.000000	18.181672
1082.000000	18.121975
1080.000000	18.023887
1078.000000	17.949743
1076.000000	17.813744
1074.000000	17.771240
1072.000000	17.671887
1070.000000	17.595039
1068.000000	17.479443
1066.000000	17.380115
1064.000000	17.273548
1062.000000	17.150897
1060.000000	17.043389
1058.000000	16.946368
1056.000000	16.862345
1054.000000	16.769371
1052.000000	16.669587
1050.000000	16.543907
1048.000000	16.432489
1046.000000	16.282574
1044.000000	16.118675
1042.000000	15.959738
1040.000000	15.878886
1038.000000	15.760543
1036.000000	15.535661
1034.000000	15.399043
1032.000000	15.286856
1030.000000	15.089603
1028.000000	14.943232
1026.000000	14.782306
1024.000000	14.598242
1022.000000	14.409682
1020.000000	14.243519
1018.000000	14.051275
1016.000000	13.900949
1014.000000	13.727271
1012.000000	13.526150
1010.000000	13.319750
1008.000000	13.122696
1006.000000	12.931892
1004.000000	12.791030
1002.000000	12.643838
1000.000000	12.463398
998.000000	12.228196
996.000000	12.002894
994.000000	11.809265
992.000000	11.639702
990.000000	11.429310
988.000000	11.241828
986.000000	11.089768
984.000000	10.879848
982.000000	10.673358
980.000000	10.475725
978.000000	10.286817
976.000000	10.153284
974.000000	9.996491
972.000000	9.809185
970.000000	9.658387
968.000000	9.463053
966.000000	9.263054
964.000000	9.113823
962.000000	8.972826
960.000000	8.816790
958.000000	8.646162
956.000000	8.508532
954.000000	8.409672
952.000000	8.289654
950.000000	8.068775
948.000000	7.870901
946.000000	7.826678
944.000000	7.813122
942.000000	7.615860
940.000000	7.361009
938.000000	7.314368
936.000000	7.219942
934.000000	7.095444
932.000000	7.103919
930.000000	6.970860
928.000000	6.907952
926.000000	7.032495
924.000000	6.838644
922.000000	6.774267
920.000000	6.650006
918.000000	6.534435
916.000000	6.664038
914.000000	6.663585
912.000000	6.648612
910.000000	6.635085
908.000000	6.585267
906.000000	6.586287
904.000000	6.426674
902.000000	6.567896
900.000000	6.366810
898.000000	6.176919
896.000000	6.387507
894.000000	6.254128
892.000000	6.416043
890.000000	6.217310
888.000000	21.572948
886.000000	21.938927
884.000000	22.305880
882.000000	22.655587
880.000000	23.011475
878.000000	23.387001
876.000000	23.784204
874.000000	24.159614
872.000000	24.550528
870.000000	24.912408
868.000000	25.292693
866.000000	25.667844
864.000000	26.076660
862.000000	26.465021
860.000000	26.828053
858.000000	27.216335
856.000000	27.568538
854.000000	27.940177
852.000000	28.303390
850.000000	28.653053
848.000000	29.007383
846.000000	29.358015
844.000000	29.657947
842.000000	29.999764
840.000000	30.300694
838.000000	30.598560
836.000000	30.900528
834.000000	31.177806
832.000000	31.415204
830.000000	31.656101
828.000000	31.906625
826.000000	32.116499
824.000000	32.338043
822.000000	32.507283
820.000000	32.679217
818.000000	32.835428
816.000000	32.954498
814.000000	33.070975
812.000000	33.195160
810.000000	33.281849
808.000000	33.335382
806.000000	33.387414
804.000000	33.443032
802.000000	33.452682
800.000000	33.396139
798.000000	33.363385
796.000000	33.279335
794.000000	33.188521
792.000000	33.097408
790.000000	32.961776
788.000000	32.809531
786.000000	32.643570
784.000000	32.429159
782.000000	32.194637
780.000000	31.945643
778.000000	31.665596
776.000000	31.338312
774.000000	31.014872
772.000000	30.648145
770.000000	30.220522
768.000000	29.786225
766.000000	29.346908
764.000000	28.898995
762.000000	28.401553
760.000000	27.877340
758.000000	27.322559
756.000000	26.742399
754.000000	26.151351
752.000000	25.536180
750.000000	24.896971
748.000000	24.229807
746.000000	23.542389
744.000000	22.834570
742.000000	22.127134
740.000000	21.402657
738.000000	20.669804
736.000000	19.946151
734.000000	19.216104
732.000000	18.494915
730.000000	17.791247
728.000000	17.107043
726.000000	16.440617
724.000000	15.813372
722.000000	15.214767
720.000000	14.661499
718.000000	14.160112
716.000000	13.722456
714.000000	13.358487
712.000000	13.056806
710.000000	12.832682
708.000000	12.687537
706.000000	12.630791
704.000000	12.664915
702.000000	12.793644
700.000000	13.020716
698.000000	13.325933
696.000000	13.716085
694.000000	14.201726
692.000000	14.769710
690.000000	15.410698
688.000000	16.146768
686.000000	16.956240
684.000000	17.780659
682.000000	18.667258
680.000000	19.596835
678.000000	20.569263
676.000000	21.561232
674.000000	22.557334
672.000000	23.563221
670.000000	24.576870
668.000000	25.587134
666.000000	26.576184
664.000000	27.533024
662.000000	28.454958
660.000000	29.359251
658.000000	30.216625
656.000000	31.040441
654.000000	31.827235
652.000000	32.562201
650.000000	33.251197
648.000000	33.878604
646.000000	34.446992
644.000000	34.967800
642.000000	35.416503
640.000000	35.793537
638.000000	36.110954
636.000000	36.376427
634.000000	36.565283
632.000000	36.676289
630.000000	36.713570
628.000000	36.669505
626.000000	36.550059
624.000000	36.350847
622.000000	36.065678
620.000000	35.685190
618.000000	35.225180
616.000000	34.689311
614.000000	34.048316
612.000000	33.290772
610.000000	32.448076
608.000000	31.518822
606.000000	30.487797
604.000000	29.365710
602.000000	28.154124
600.000000	26.856333
598.000000	25.477281
596.000000	24.048940
594.000000	22.595134
592.000000	21.121113
590.000000	19.648418
588.000000	18.221262
586.000000	16.889935
584.000000	15.691821
582.000000	14.661819
580.000000	13.851049
578.000000	13.293485
576.000000	13.029992
574.000000	13.084306
572.000000	13.465995
570.000000	14.179046
568.000000	15.195019
566.000000	16.489527
564.000000	18.027483
562.000000	19.748329
560.000000	21.717350
558.000000	23.765933
556.000000	25.789048
554.000000	27.809088
552.000000	29.805361
550.000000	31.738722
548.000000	33.571550
546.000000	35.266388
544.000000	36.829070
542.000000	38.210984
540.000000	39.430278
538.000000	40.477854
536.000000	41.340583
534.000000	42.019165
532.000000	42.490779
530.000000	42.754718
528.000000	42.812776
526.000000	42.646230
524.000000	42.268132
522.000000	41.625812
520.000000	40.712069
518.000000	39.525521
516.000000	38.072860
514.000000	36.332918
512.000000	34.300956
510.000000	31.990656
508.000000	29.458514
506.000000	26.750039
504.000000	23.946899
502.000000	21.176944
500.000000	18.574664
498.000000	16.307501
496.000000	14.508615
494.000000	13.312759
492.000000	12.796407
490.000000	12.947581
488.000000	13.716093
486.000000	14.984689
484.000000	16.557481
482.000000	18.249757
480.000000	19.848300
478.000000	21.232052
476.000000	22.396602
474.000000	23.365152
472.000000	24.262026
470.000000	25.368007
468.000000	27.035357
466.000000	29.556804
464.000000	33.061646
462.000000	37.533409
460.000000	42.611906
458.000000	47.643153
456.000000	52.151962
454.000000	55.771475
452.000000	58.562156
450.000000	60.612854
448.000000	62.317035
446.000000	63.922926
444.000000	65.815289
442.000000	67.809255
440.000000	69.899051
438.000000	71.950751
436.000000	73.830968
434.000000	75.495932
432.000000	77.028615
430.000000	78.368871
428.000000	79.394898
426.000000	80.189940
424.000000	80.733350
422.000000	81.267715
420.000000	81.590432
418.000000	81.801623
416.000000	81.948211
414.000000	81.954893
412.000000	82.047353
410.000000	81.986732
408.000000	81.959853
406.000000	81.863411
404.000000	81.850147
402.000000	81.684440
400.000000	81.642867
398.000000	81.389095
396.000000	81.279822
394.000000	81.047371
392.000000	80.788867
390.000000	80.498853
388.000000	79.895961
386.000000	79.780872
384.000000	79.490136
382.000000	79.115130
380.000000	78.788562
378.000000	78.302013
376.000000	78.534368
374.000000	77.516193
372.000000	75.552707
370.000000	76.874300
368.000000	75.746280
366.000000	75.747986
364.000000	75.169409
362.000000	73.815984
360.000000	73.032615
358.000000	71.162516
356.000000	70.021087
354.000000	68.667592
352.000000	64.148069
350.000000	59.849188
348.000000	57.327593
346.000000	54.581778
344.000000	53.681116
342.000000	50.755304
340.000000	49.844014
338.000000	47.363768
336.000000	45.002026
334.000000	42.918082
332.000000	40.559325
330.000000	38.507759
328.000000	35.431944
326.000000	33.322502
324.000000	30.719566
322.000000	29.371223
320.000000	25.641072
318.000000	24.884386
316.000000	22.352107
314.000000	20.134522
312.000000	18.429814
310.000000	16.697812
308.000000	14.960582
306.000000	13.671454
304.000000	12.304349
302.000000	11.201445
300.000000	10.097848
298.000000	9.213152
296.000000	8.589076
294.000000	7.956521
292.000000	7.541403
290.000000	7.009388
288.000000	6.721229
286.000000	6.501109
284.000000	6.188099
282.000000	6.042576
280.000000	5.947988
278.000000	5.815103
276.000000	5.638813
274.000000	5.776339
272.000000	5.738050
270.000000	5.553434
268.000000	5.622351
266.000000	5.462284
264.000000	5.480863
262.000000	5.453584
260.000000	5.397399
258.000000	5.441379
256.000000	5.399755
254.000000	5.370507
252.000000	5.297282
250.000000	5.343165
