#DATA
662.000000	23.393595
660.000000	22.820255
658.000000	22.176016
656.000000	21.473552
654.000000	20.712660
652.000000	19.893034
650.000000	19.012340
648.000000	18.083775
646.000000	17.113922
644.000000	16.105023
642.000000	15.067920
640.000000	14.011938
638.000000	12.947981
636.000000	11.899932
634.000000	10.878055
632.000000	9.893094
630.000000	8.962098
628.000000	8.111869
626.000000	7.367234
624.000000	6.740627
622.000000	6.251097
620.000000	5.917296
618.000000	5.751461
616.000000	5.765764
614.000000	5.967296
612.000000	6.355503
610.000000	6.932099
608.000000	7.694158
606.000000	8.616481
604.000000	9.680957
602.000000	10.877949
600.000000	12.185955
598.000000	13.578008
596.000000	15.020580
594.000000	16.498179
592.000000	17.992405
590.000000	19.469879
588.000000	20.913371
586.000000	22.301342
584.000000	23.608960
582.000000	24.835341
580.000000	25.965082
578.000000	26.976214
576.000000	27.868024
574.000000	28.627830
572.000000	29.249123
570.000000	29.725397
568.000000	30.050863
566.000000	30.220803
564.000000	30.229752
562.000000	30.068992
560.000000	29.724892
558.000000	29.206661
556.000000	28.514410
554.000000	27.653769
552.000000	26.607387
550.000000	25.373926
548.000000	23.981634
546.000000	22.435960
544.000000	20.747964
542.000000	18.952253
540.000000	17.071845
538.000000	15.156383
536.000000	13.273172
534.000000	11.484333
532.000000	9.843293
530.000000	8.420988
528.000000	7.283640
526.000000	6.490245
524.000000	6.065492
522.000000	6.013337
520.000000	6.313929
518.000000	6.923128
516.000000	7.772022
514.000000	8.773656
512.000000	9.849828
510.000000	10.915696
508.000000	11.892679
506.000000	12.735440
504.000000	13.415078
502.000000	13.954064
500.000000	14.415505
498.000000	14.934967
496.000000	15.724827
494.000000	17.077544
492.000000	19.366451
490.000000	22.936855
488.000000	27.930348
486.000000	34.259655
484.000000	41.463246
482.000000	48.898707
480.000000	55.971890
478.000000	62.187047
476.000000	67.441741
474.000000	71.728742
472.000000	75.143235
470.000000	77.777256
468.000000	79.803417
466.000000	81.307710
464.000000	82.413137
462.000000	83.260600
460.000000	83.903351
458.000000	84.356849
456.000000	84.687808
454.000000	84.942247
452.000000	85.111583
450.000000	85.225579
448.000000	85.287919
446.000000	85.328099
444.000000	85.323155
442.000000	85.296623
440.000000	85.240411
438.000000	85.210261
436.000000	85.163191
434.000000	85.094682
432.000000	85.028432
430.000000	84.915738
428.000000	84.863344
426.000000	84.740420
424.000000	84.621536
422.000000	84.512337
420.000000	84.365334
418.000000	84.258948
416.000000	84.179284
414.000000	84.011528
412.000000	83.914311
410.000000	83.752335
408.000000	83.642781
406.000000	83.493724
404.000000	83.307457
402.000000	83.146831
400.000000	82.972008
398.000000	82.741399
396.000000	82.523390
394.000000	82.269411
392.000000	81.987947
390.000000	81.654803
388.000000	81.356294
386.000000	80.979276
384.000000	80.519564
382.000000	80.110788
380.000000	79.590845
378.000000	79.076713
376.000000	77.966068
374.000000	77.060934
372.000000	76.150671
370.000000	74.617287
368.000000	72.194143
366.000000	68.450726
364.000000	61.578963
362.000000	52.351485
360.000000	44.032036
358.000000	41.856210
356.000000	46.431704
354.000000	52.829859
352.000000	56.273962
350.000000	57.362190
348.000000	56.033732
346.000000	53.621459
344.000000	49.794453
342.000000	45.047080
340.000000	40.229940
338.000000	35.992670
336.000000	33.290260
334.000000	31.403536
332.000000	29.953584
330.000000	28.782132
328.000000	27.074142
326.000000	25.121237
324.000000	22.972460
322.000000	20.976455
320.000000	18.751341
318.000000	16.946487
316.000000	15.353997
314.000000	13.631945
312.000000	12.086622
310.000000	10.746270
308.000000	9.527706
306.000000	8.506344
304.000000	7.607411
302.000000	6.837055
300.000000	6.169815
298.000000	5.605620
296.000000	5.144889
294.000000	4.713335
292.000000	4.396623
290.000000	4.102630
288.000000	3.858597
286.000000	3.656646
284.000000	3.503103
282.000000	3.378835
280.000000	3.258039
278.000000	3.181255
276.000000	3.159775
274.000000	3.078927
272.000000	3.049420
270.000000	3.027600
268.000000	3.044680
266.000000	3.042467
264.000000	3.020710
262.000000	3.029284
260.000000	3.004015
258.000000	3.001632
256.000000	3.019293
254.000000	3.013464
252.000000	3.006701
250.000000	3.008259
